P49841	Q8N0Z3
P04637	P17844
P19793	Q14686
P11171	O75694
P09651	P55072
P08047	Q9NZU7
Q00987	P42704
P02545	P21333
Q92731	Q01130
P11473	P28702
P35611	Q8IUH5
P04637	Q15672
P46531	Q13131
P08047	P06401
P46937	O75351
P11171	P54105
P09651	P04075
P80723	P42858
P46531	Q06330
P17096	O75937
P19429	Q16082
P46937	Q00839
P37231	Q9Y4B4
Q9Y6Q9	P22670
P09651	Q92804
Q01844	Q96DF8
P17096	O75531
P40337	O60674
P08047	Q92793
Q00987	Q07065
Q13573	Q07666
P04637	P48634
P46531	P48736
Q9Y5B0	O14744
P11387	P55072
P35637	P04075
P25054	O43684
Q01844	Q07666
Q09472	P35659
P19793	P29372
P46937	A2RUS2
P08047	Q01094
P35611	Q9UFC0
Q9NX55	P15927
Q13573	Q9Y295
P08047	O75376
Q96T21	Q8N0Z3
P19793	P10276
P35637	Q92804
Q9UKV8	P42858
P08047	Q5BJF6
Q13573	O75400
P11171	P50895
O43464	Q96CA5
P11171	P40939
P17096	Q9Y618
P54725	Q8TAP6
P19429	Q06945
Q09472	P61964
P08047	Q13118
P08047	P36956
Q00987	P62888
Q01844	Q6PJW8
Q92731	Q63ZY3
O15350	P0C2W1
Q09472	P17844
P46531	Q9GZV5
P19793	Q13772
P17096	Q9UMX1
Q09472	Q10586
Q01844	Q9NRY5
Q9Y6Q9	Q63ZY3
Q14191	P55072
P53350	Q9UJP4
P15884	Q9HC98
P19429	P62195
P08047	P01584
P08047	Q9NY61
P14859	P01375
P46937	P78406
P04637	P55072
P17096	P17252
P17096	Q15006
P17096	P19338
P46937	Q92541
P30291	P42574
Q9UJY5	Q86X19
O14733	P62888
Q16665	Q9GZV5
Q00987	O95155
P35869	Q99549
P02545	P55072
P14635	Q14145
P35611	P17612
Q00987	P14854
Q9UER7	Q13043
P14859	Q15744
P35611	P42574
P14859	P55347
P46937	Q93008
P17096	O95644
P25054	P15927
Q00987	P20700
P02686	Q13043
P37840	Q9H4B4
P08047	Q13127
P19793	Q12756
P46937	Q969H0
P09651	Q07666
P11473	P49715
P08047	P19105
Q92731	O43251
P53350	O43524
Q16633	P53999
P54725	O95155
P19429	P13805
P46527	P24864
Q00987	O43524
Q92731	Q07666
P02686	P49759
P09651	Q86U42
P25054	Q9UP83
P19429	P17252
P35637	P26639
P11171	P20618
P19793	P55055
P15884	Q9NQ33
P08047	Q06546
P61244	P61964
P02545	Q96CX2
P40337	P21333
P29353	O60674
P04637	Q9NZC9
P04637	Q05397
Q01844	Q92733
P19793	P56524
P40337	P17844
P46531	Q9Y2L9
P35611	Q9GZQ8
P38936	O14576
P09651	Q9ULR5
Q13573	P46060
O15169	P42858
P40337	P28799
P61244	Q15672
Q92731	Q9P2J5
Q09472	O43474
P35637	Q9P2J5
Q8N488	P61964
Q08209	Q8TAP6
Q09161	O14744
P46937	Q01196
Q8WZ42	Q5VST9
Q00987	P04075
P01100	P53567
P19793	P20749
O15350	P24864
O15350	Q9UBK7
P54725	Q01130
P46937	P53367
P25963	Q9NWM3
Q92731	P28072
P49841	Q15404
P04637	P17028
P49841	O14908
Q00987	Q9Y3T9
P04818	O75340
P04637	O43290
P19793	Q15788
Q01844	Q9P1Y6
Q9UER7	P35659
P78356	P49759
P08047	P10276
Q08209	P28702
P08047	P18146
P46937	O75970
P30291	P63104
Q00987	P30519
Q49AN0	P42704
P51608	Q71DI3
Q16143	Q9H4B4
P35611	Q96ST3
P11171	P68402
P17096	P12956
P60896	Q96PV6
P29353	O14744
O14733	P04075
P09651	Q8IXT5
P04637	P42858
P30291	Q12769
P17096	Q03052
P37231	O43474
P08047	Q9BXP5
Q93009	O43684
Q01844	Q9BU76
P08047	P56645
Q01844	Q9BWU0
Q13573	Q06330
P15884	Q6XD76
P25963	O60674
P04637	Q8N0Z3
P17096	P07900
Q9UBB5	Q06330
P35611	Q5JU00
P35637	P06576
Q49AN0	Q07065
P09651	Q8WXA9
P08047	Q9C0K0
P08047	Q04864
P08047	Q00577
P40337	O00264
Q00987	Q00341
P09651	P42704
P04150	Q13228
P08047	Q7Z3K3
P09651	Q9UNQ2
P04150	P28702
P38936	P24864
P19793	Q8WZ75
P25054	P21333
P30291	Q96NY9
Q09472	O14576
P46937	Q02750
P49841	Q13794
Q01844	P15927
P08047	Q86U70
P49841	Q5VWQ8
P02545	Q71DI3
P35611	Q02363
P49841	P26358
Q09472	Q07666
P17096	P06748
Q93009	Q06330
P38936	P06576
Q00987	O15055
P19793	O00327
Q09472	Q99598
P08047	P25208
P09651	P47929
P08047	P42285
P08047	O43186
P17096	P09429
P08047	Q12756
Q13573	Q9P2P5
P11473	Q15544
Q01844	Q96PZ0
P08047	P43694
P14635	Q14674
P01100	Q969G3
P17096	Q14134
Q9NQC3	P15927
P49841	P01871
P08047	Q86V48
O15273	Q9BYV6
P46937	Q9C0B0
Q00987	Q99598
P46527	O60674
P02545	Q13043
Q93009	P15927
P19793	Q96F24
P19793	P15172
P35611	Q9H840
P08047	Q92988
Q16665	P54727
P14635	O75340
P14635	O14777
P08047	P42574
Q9UKV8	O75533
P07602	P04062
P11387	O43684
P53350	P54727
Q13573	O75533
Q16665	P55072
P02545	P49759
P04637	Q9NPI1
P08047	P28360
Q13573	Q969G3
P11171	Q14203
P08047	P37198
O15350	O95155
P04637	Q13029
Q9Y6Q9	P28702
Q01844	Q969G3
Q93009	Q8NG27
P11171	Q04637
P60896	P48634
P08047	P55212
P17096	Q92831
Q93009	O43524
Q9UJY5	Q9NZ52
P49918	P10244
P04637	P42704
Q9UJY5	O14908
P40337	Q9UDY8
Q93009	Q5VIR6
P17096	Q9BXL5
Q01844	P49715
P08047	Q9UBU9
P09651	P15927
O15350	Q9P2P5
P17096	P11831
P35611	P05023
Q9HAU5	P28340
Q13573	O75147
P17096	Q14103
P19793	O95257
P54725	P54727
Q9UBB5	P26358
P15884	Q14129
Q00987	P28072
Q9UKV8	Q9H171
P08047	Q5T5U3
Q13573	P52701
P46937	O14544
P19793	Q99743
P35611	Q9NP66
P38936	O75398
P11171	P61221
P61244	O43290
P09651	P20700
P46937	Q8IY63
P11171	Q14204
P04150	Q969G3
P04637	Q07065
P35637	P15927
P02545	O75147
Q01844	P01871
P49841	O14576
P19793	Q9H0E9
P04150	P49715
P80723	P21333
P08047	P23511
P11171	P61247
Q9UKV8	Q9UPY3
P17096	Q9NTK5
P08047	P78317
P54725	P28072
P60896	P55072
P11171	P02751
P46937	Q9UNE7
P19793	P12931
P46937	Q96G27
P49841	O75354
Q9NQB0	Q15038
Q09472	Q9NPI1
P17096	O00358
Q00987	P06576
P19793	P62195
P04637	P62888
O43464	O00625
Q09472	Q13029
Q92731	Q86V15
P46531	Q86X19
P37840	O14613
O15350	Q5VWQ8
P35611	P04183
P08047	Q15459
P17096	P02751
P30291	Q13526
P46531	O43290
Q13573	P17844
P19793	P29590
P19793	P51532
Q13573	Q00341
P46937	Q13887
P25054	Q05397
P08047	P06400
P08047	Q96ST3
P19793	Q9Y618
Q9NX55	P42858
Q92731	Q969G3
P19793	P22736
P11171	O75821
P04637	O95155
Q93009	Q9UPY3
P29353	Q05397
P15884	Q01130
Q9Y6Q9	Q969G3
P11171	Q15459
P11387	O75533
P19793	O15164
P35611	Q9UEY8
P29353	P49137
P54725	P07108
P63027	Q9NQ11
P25963	P55072
P19793	P04183
O15169	Q5VWQ8
P04150	Q12952
Q01844	P10244
P19793	Q15466
P17096	P09874
Q13698	Q9H2K2
P35637	O75147
P46937	Q9BZD6
Q92731	O14744
P51946	P15927
P09651	P49589
P35611	Q7Z3B4
P08047	Q01780
P02545	Q9BYN8
P08047	P15172
P04637	O43524
P11171	Q9NPJ6
P11171	P63173
Q08209	Q14318
P17096	P09086
P35611	Q7L190
P51608	P26358
P38936	P49715
P49841	P24864
P04637	Q9H4B4
Q01844	O75400
Q8WZ42	Q01130
Q93009	Q2M1K9
P37840	Q71DI3
P08047	O14770
P46937	Q8NFD5
Q49AN0	O15055
P46937	Q13526
P11171	Q9Y5L4
P19793	P35222
Q01844	Q9UGU0
P04637	Q15746
Q01844	P54727
Q99801	Q02446
P46937	Q96GM5
P23025	P20585
P19793	P10827
Q49AN0	Q07666
P17096	Q92793
P46937	Q9H204
P61244	Q13287
P24522	P26358
P11171	Q9Y241
P08047	Q99814
P49841	P07108
P46527	P55072
P46937	Q16621
P46937	P35222
P04637	Q5VWQ8
P08047	P25791
P04637	P26358
O76070	P17844
Q92731	P21333
P37231	Q13131
Q9H2S9	Q9UKT9
P37231	P28702
Q92731	P17844
P04637	P20042
P25054	Q9BV73
P63027	Q86X19
Q13569	P54727
P19793	Q9NRR5
P04637	O43474
P35637	P17844
Q9Y6Q9	P17844
P46937	Q96J02
Q93009	Q9UGU0
P37840	P04062
P17096	P14866
Q13573	Q96AE4
P11171	Q12959
P19793	Q16637
P08047	Q02447
Q09472	O43524
P17096	Q9BUG6
P04637	Q9Y3T9
P46937	Q14135
P08047	Q5T1M5
P08047	Q53GS9
P25963	Q9UDY8
P19429	Q59H18
Q00987	Q8NG27
P40337	P62888
P08047	P12931
P46937	O14497
Q93009	P28072
Q01844	Q96CX2
P04637	Q96PM9
P08047	P62195
Q9UGL1	Q86YD7
P11171	P57060
P11171	Q96AG4
Q01844	P00918
P61244	Q99549
P19793	Q07869
P08047	P22059
P35637	O15399
P08047	Q8IXK0
P04637	O15353
P46937	O15105
P49841	O75398
Q09472	P49715
Q00987	O75533
P53041	Q96AE4
P04637	O75340
P49841	Q06330
P08047	P29474
P49841	Q16584
P46937	O60716
P35611	O95425
Q00987	Q969G3
P25054	Q8WY36
P08047	P29590
P08047	P51532
P19793	Q5QJE6
P17096	O60506
P11171	P02730
P25963	P01375
P29353	A7KAX9
P08047	Q9Y618
P16949	P55072
Q93009	Q9BYV6
Q09472	P52701
Q09161	O75147
P46531	Q9UKT9
Q8N488	Q99549
P43351	P04075
P51608	O75400
P23025	P15927
P29353	Q8NEM2
P04150	Q9P0K8
P14859	Q9NPI1
P30291	Q99618
P04637	O15055
P46937	P16220
Q14449	Q9H2K2
Q13573	Q96NB3
P35611	Q13464
P02545	Q5VWP3
P04637	Q96DF8
P35637	P55072
P51946	O14777
P19793	Q15653
P04637	O14576
P07602	Q9NYQ6
P46937	Q9UBU9
P19793	Q9Y5X4
O14733	Q9UM73
P01100	Q15744
P25054	Q5T7W7
P53350	Q99640
P04637	Q07666
P02545	Q96DF8
O76070	Q96AE4
P08047	P19338
Q13573	O43290
Q92731	Q92804
P49841	Q9P2P5
Q9UER7	O94880
P25054	P52594
P08047	P04198
P53041	P52306
P08047	Q13526
P08047	Q05513
Q9UKV8	P01375
P37840	Q99549
Q13573	Q86U42
P02686	P28702
P38936	P55072
P11171	Q9HB71
P41236	P52306
Q01844	Q86U42
P09651	P06576
P19793	Q15596
P19793	Q9BV79
Q09472	P53999
Q01844	Q96MF7
Q9NQC3	Q15041
P08047	O60476
P07602	Q8TB36
P46937	P78318
P08047	P35222
P35637	Q8IYD8
Q9UER7	O15360
P11171	Q13526
P53350	O14777
Q9UKV8	Q9BV73
P61244	P49715
Q93009	Q9NYY8
P35637	P00918
Q01844	Q8N6N3
P49841	O75533
Q09472	Q15672
P08047	P47756
Q00987	P21333
P11473	O43524
P46937	P51668
P05204	Q9UGN5
Q00987	P17844
P30291	Q9ULD4
Q00987	Q8NBS9
P08047	Q6VMQ6
Q13573	P28340
P46937	O75312
P40337	O43474
P19793	P49711
P35611	P06753
P17096	P10276
P08047	O15156
P49841	P49715
P46937	Q9NXG2
Q09472	P10244
P08047	P08670
P14635	Q99640
P29353	Q96NL6
P29353	P17844
P11473	P29375
Q16665	O43524
P08047	Q13952
P08047	P51948
Q8WZ42	Q9BYV6
P27695	O43684
P46937	P63104
P09651	Q9NYY8
Q00987	Q5BKZ1
P40337	Q13574
P46531	P22670
Q9H2S9	Q02297
P19793	P11831
Q92731	Q5VST9
P15884	Q0VG99
P01100	Q13287
Q9UKV8	Q96D09
P14859	P20700
P04637	Q96M02
P51946	Q96AE4
P19793	P10589
P14635	P21333
Q00987	Q9NWK9
P30291	Q8TDC3
P17096	P18754
P08047	P56524
P19793	Q03989
P35611	P02549
Q9UER7	P26358
P15884	Q9BWU0
P08047	Q08050
P53350	P55072
P01100	Q9NP77
P14859	Q9H4B4
P19793	O60869
Q00987	P55072
P46937	O00762
P49841	P17844
P02545	P46060
P19793	P08235
P80723	Q92614
P53350	P28072
P17096	O14646
P11171	P99999
Q00987	O00264
P46937	Q15562
P11171	P63167
Q9UKV8	O14744
P08047	Q58WW2
P02686	O14744
P14859	Q02446
Q13573	O43684
P08047	P07900
P04150	Q9Y4B4
Q8WZ42	Q00872
P27695	P15927
P29353	Q9UM73
Q01844	O75147
P40337	P26639
P40337	O14543
P51608	Q06330
