Q00987	P42704
Q13573	O15042
P38936	Q8NFZ5
P09651	Q5QJE6
P23025	P09429
Q16665	Q15843
P09651	Q00839
P53350	Q7L2Z9
P38936	P22626
Q00987	O15151
P17096	Q15006
P25963	P17252
P09651	O60506
Q01844	A0AVK6
P46531	P22681
Q9UJY5	O95817
P53350	Q8N137
Q9UKV8	P78318
P04637	P61956
Q01844	Q13618
Q92731	Q01968
P04150	P30519
P04637	P42704
Q92731	P36956
P40337	Q99700
P49841	O94811
Q00987	P55209
Q09161	Q9Y606
P40337	Q93052
Q49AN0	P05023
Q00987	P17480
Q92731	P35251
P49841	Q5VTB9
P40337	P52272
P02545	P12821
P04150	Q9UKY1
P35637	P12277
Q08209	Q14318
Q00987	Q15750
Q08209	Q9H992
P49918	P33993
Q00987	O94992
P01100	P62851
P11473	Q93074
P02545	P63104
Q09472	O15151
P47813	P30566
P04637	O75569
P01100	P62195
P15884	Q9UJX0
P16949	Q96FW1
P04637	P55209
O43236	P98170
Q01844	Q15154
Q13573	P33981
Q09161	Q99728
O43464	P47710
Q00987	Q12874
Q9Y5B0	Q01094
Q00987	P05023
P04150	Q13228
Q00987	P61081
P08047	O14976
P08047	P35222
P04637	Q9Y2S7
P40337	Q15843
P11171	Q12959
O15350	O60566
P04150	Q14686
P49841	Q96KB5
P04637	P34925
P38936	P09874
Q9H832	Q13702
Q13573	P12956
Q9UKV8	P18124
P54725	P55072
Q13573	P78406
P63027	Q16623
P40337	O15524
Q09161	O75530
Q01844	Q86V81
Q9UKV8	Q7RTS6
P54725	Q13233
Q00987	P18146
O75496	Q5VZL5
P49841	O60264
P60896	Q15008
O15350	Q8WVM7
P04637	Q99853
Q9UKV8	P39023
P46937	P63104
P02545	P55072
P04637	P09429
P38936	O75376
Q09472	Q9P2R6
Q99801	Q02086
P46937	Q02750
Q13573	P61978
O15350	P54278
Q9HAU5	P04183
P04637	Q9H334
P04637	P18146
P35637	P62241
P09651	P26196
P53041	P05023
P04637	P36956
Q9UJY5	O43143
P16949	Q9HAV7
P40337	Q92831
Q01844	Q9Y467
P63027	Q9UHK0
Q13573	Q7Z5R6
Q92731	Q86UX2
O15350	P58340
Q01844	Q96CT7
Q8N488	Q8WXX7
P25963	P55072
P60896	P48556
P37231	Q8WZ75
Q13573	Q8IUH5
P25054	Q9NR80
P40337	Q96QK1
P46531	P49768
P08047	P55212
P25963	Q13233
P46531	Q9Y6X3
Q9UKV8	Q9UPQ9
P04637	Q9Y675
P25054	Q96HA1
Q92731	Q99996
Q01844	Q9P013
Q09472	P06400
P09651	Q9BY77
Q00987	Q13838
P23025	Q96EB6
P25054	P33992
P01100	Q9BU64
P04637	P15927
Q09472	Q14686
P24522	P01871
Q13573	Q96N46
P09651	O43143
P46531	Q04864
P23025	P20585
Q09161	Q8IXH7
P15884	Q02363
Q09472	Q92466
Q9UKV8	Q6DN90
P49841	Q8TF72
P49841	P62273
Q13573	Q9Y295
O14733	P62888
P08047	Q15257
Q14061	O75347
P49841	P16220
P11473	P29375
P17096	P19338
P01100	Q9P127
O15350	P42704
P61244	P15927
P40337	Q8TBZ2
P46531	P98170
P54725	Q96RL1
P38936	O95865
Q9NX55	Q5TDH0
Q92731	Q9NPJ6
P49841	Q15154
Q14191	P61956
P04637	P63104
P54725	P29372
Q09472	P16455
O76070	Q16851
Q13573	Q6NUQ1
P04637	Q6P3S6
Q9UKV8	P61254
Q13573	Q9UFC0
O15350	O15151
Q00987	Q9Y620
Q9UER7	Q9Y2D8
Q92731	Q15466
Q92731	P62805
P53350	P33993
P15884	Q8IXL7
P15884	O75558
Q92731	Q14684
P09651	Q96MU7
Q92731	P35606
Q00987	P42574
Q00987	P47756
P52298	Q5VV67
Q13573	Q9UHX1
P63027	Q9BV40
P40337	P35268
Q01844	P49736
P49841	P16403
Q9Y5B0	O43513
P02545	P61221
P04637	Q9NP81
P25963	O00221
P46527	Q92831
Q13573	P33993
P38936	Q7KZI7
P11171	Q9Y5L4
P38936	Q96CV9
P04637	P49848
P04150	Q15562
Q9Y6Q9	Q86X55
P04637	O60343
P37231	P06400
P04637	P47756
Q13573	O43290
P04637	Q13216
Q01844	P26368
P46531	Q969H0
P20810	Q9Y570
Q01844	P11717
P37231	Q14686
Q00987	P46379
P38936	Q92793
P17096	Q9BUG6
P02545	P34897
Q00987	Q9UBB9
P53350	P62877
Q92731	Q96KM6
P49841	Q13561
P04150	Q7L5N1
Q9UBB5	Q96ST3
P04637	Q53EZ4
P04637	P55072
P09651	P14866
Q92731	Q6ZT12
Q09472	O60885
P40337	P62750
O15169	P84996
P04637	Q13233
P04637	P08151
P09651	Q14444
O43464	O95835
P07602	P35030
P09651	Q9P0M9
Q9H832	Q16774
Q9UJY5	O43747
P20810	P49356
P15884	P11388
P29353	P30519
O15169	Q15008
P09651	Q96M27
P35869	P35222
O14733	Q13387
P60896	Q96ST3
P04150	P51532
Q9HAU5	Q96GM5
P04150	Q9ULX9
Q01844	P81877
Q13573	O60841
Q13573	Q9NRC8
P08047	P01584
Q08209	Q9Y2W7
P49841	P62861
Q16665	P54727
Q13569	P12757
P35637	Q12874
Q49AN0	P50991
P29353	P13645
P53350	O14965
Q09472	P46379
P52298	Q86VP6
Q9NQI0	Q96S59
P09651	Q13469
Q13573	Q9H267
Q09161	Q8NFC6
P37231	Q02750
P04637	Q9BQ67
Q9NQB0	P49768
P25963	Q13490
P15884	Q9NX01
Q13573	O14965
P27695	P67809
P09651	Q4G0J3
Q92731	Q14966
Q01844	Q86VP6
P46531	Q5VTD9
O15169	Q12959
Q00987	P50991
Q09161	P11441
Q92731	Q00577
Q9UBE0	Q9Y4K3
Q14191	P15927
P29353	P06400
P60896	O94822
P35637	Q14686
P27695	P14866
P53350	Q9P0K7
P37231	Q12756
Q00987	Q07065
P04637	Q96GM8
Q00987	Q9HCC0
Q8WZ42	A0JLT2
Q9Y6Q9	Q9UMX1
P35637	P40926
P04637	P50991
P09651	P62316
Q09472	P37275
Q9Y5B0	O94822
P14859	P20823
Q92731	Q14498
Q92731	P49336
P49841	P15880
P04637	Q9H4B4
Q9UGL1	O75376
Q01844	P78318
P15884	P49768
P09651	Q15233
P25054	Q6ZU80
Q00987	Q9Y6B2
Q09161	P61956
Q00987	Q3YBR2
Q01844	Q99750
Q00987	P78347
P15884	Q92888
P35637	Q14687
P53041	P50991
P15884	O15294
Q9NQC3	Q9P0N5
P35637	P84996
Q01844	Q9Y6V0
P38936	Q9BYJ9
P38936	Q9Y618
P35637	P06576
P15884	O60682
P02545	Q9Y5M8
P04637	P25208
P38936	Q12834
Q01844	P19622
Q14191	Q9Y620
P24522	P10276
P08047	Q8WUF5
P04637	P30307
P25054	Q9BV73
P35637	P43243
P04637	P78347
Q00987	Q01105
P09651	Q9Y399
O76070	Q96AE4
P37231	Q15466
P35637	Q15006
Q09472	Q9Y6B2
P49841	O60296
Q01844	P43364
P53350	Q9H773
Q13573	Q9GZZ9
P25963	Q00839
Q49AN0	Q99615
P54725	Q8IUD2
P60896	Q9NVH2
P35612	Q9Y2J0
P40337	P47985
P04150	Q99615
Q9HAU5	Q92900
Q13573	Q13618
Q92731	Q5QJE6
P09651	Q15418
P02545	O75694
P27695	O95456
Q00987	Q14498
Q16665	O94992
P04637	Q01105
Q09472	O60563
P09651	Q1KMD3
Q92731	P62851
P49841	P01871
P37231	P51532
P24522	Q8TDZ2
P37231	Q9ULX9
Q92731	P62195
P46937	O43865
Q01844	O75940
P04637	P85037
Q00987	Q6IAA8
P61244	O60563
P61244	O60664
P53350	Q15154
O15169	Q9H6S0
Q13573	Q8TF72
Q8WZ42	Q16851
P37231	Q15910
O14733	O43318
P09651	Q9UQ35
Q13573	Q8N201
P20810	P50851
P46527	P20248
P46937	Q00839
P04637	Q14498
P46937	O15105
Q09472	Q07869
P09651	Q8WVV4
O15169	Q5JTC6
P04637	Q99608
P15884	P50553
P25963	Q8IUD2
P40337	P28799
Q9NQC3	Q9C0B0
P01100	P20823
P01100	Q15418
P04637	Q9UPW0
Q01844	O75376
Q13573	Q6P3W7
P61244	P85037
P04637	Q16611
Q9UBB5	Q92793
P25963	Q96EP0
P02545	P35222
P49841	Q16236
P09651	P33992
P15884	Q6P597
Q49AN0	P62195
Q16665	P06400
P14859	P12956
P08047	P10276
Q9UER7	P19338
P43351	P15927
O43464	Q9NR09
P46937	Q99598
P60896	Q9NRR5
P35637	Q9BZF9
P40337	P13797
P27695	P23508
P04637	Q9H1Z9
P35611	P22670
P46531	P62899
Q00987	Q05519
Q13573	Q92797
P01100	Q13613
Q09472	Q02447
Q9Y5B0	Q96ST2
Q09472	Q08379
Q00987	P62851
P47813	Q9Y4K3
P25963	Q9UDY8
P15884	Q9BWU0
Q92731	Q6P2E9
P02545	O95425
Q00987	P62195
Q9NQC3	P54920
P53350	P49815
Q13573	Q96ER3
Q9UKV8	P98175
P01100	O75444
Q09161	Q13838
P09651	Q9UBU9
Q09161	Q06210
P43351	P63104
Q13573	Q8TAD8
P38936	P62879
P11473	Q9Y2W1
P04637	Q00839
Q92731	Q15029
Q92731	Q969Q0
P60896	O43242
P63027	Q9NQ11
Q00987	Q15361
P04637	O15105
P80723	Q15029
P35637	Q15910
P04637	P62851
P01100	Q13287
P53350	P28072
Q00987	O43399
P04637	P62195
Q9NVS9	P0DPD6
Q9UER7	P09874
Q09472	P35659
P02545	P55212
O15350	P25208
O60356	P15172
Q02548	P10242
P04637	Q9BZG8
Q13573	Q5UIP0
P04150	P30622
P27695	P33992
P35637	Q07065
P08047	P27540
P04637	Q9BWC9
Q92731	Q86V15
O15169	P12755
Q09472	O14576
Q9UJY5	O60941
P78356	Q9NRR5
P09651	P12956
P40337	Q01094
P02545	O75147
P53041	Q8IV08
P09651	Q9ULR5
P27695	Q9UBP6
Q9UJY5	O14908
Q9Y6Q9	Q16667
P15884	Q15560
P02686	Q96SB4
P09651	Q5U5Q3
P15884	Q9Y6H1
P46531	Q9Y6I3
P25054	Q16787
P07602	P61956
P09651	Q9NR30
Q00987	Q6P2E9
Q13573	Q9Y2W1
P38936	P42704
P49841	Q13144
Q9Y6Q9	O15111
Q00987	Q08499
P01100	P10589
P53350	P49736
Q9UER7	Q08379
P15884	O15164
Q9UER7	Q16082
P27695	Q9UBU9
P54725	P49902
P38936	O15151
Q9H832	Q75QN2
P51608	P35713
Q13573	Q9NRL2
P09651	Q9H2U1
P04637	P22736
Q00987	P08195
Q9NQC3	P54274
Q13573	P58107
Q16665	O43524
Q92731	Q9BQG0
P54725	Q9H814
P04637	Q99856
P51608	Q71DI3
P24522	O95257
P46937	Q9GZV5
Q49AN0	O43143
Q13573	P54132
Q9UGL1	Q12834
P09651	O95644
P11473	Q99933
P40337	P02751
P53350	Q2NKX8
Q13573	P26368
P09651	Q13620
Q92731	Q01130
P16949	P02751
P38936	Q9UKT9
Q01844	O95400
P09651	Q96Q27
P17096	Q14103
P11473	Q15596
P02545	Q5VV42
P25963	P56524
P51608	Q6ZQN5
P27695	Q9Y4K3
P08047	P22059
Q16665	Q9BZF9
Q00987	P48735
Q13541	P42345
P29353	P08473
Q13569	Q9UBU9
P24522	O14965
P46937	Q01130
P08047	O60476
P00736	P35558
Q9UBE0	Q96S44
Q9H2S9	Q13363
P01100	O95644
O15169	Q5VUA4
Q00987	Q9BSJ8
P47813	O60841
Q01844	Q96CX2
Q9NQC3	O43791
O15350	P48431
P60896	Q14997
Q92731	P15170
Q16665	P51532
P09651	Q9UHX1
Q13573	Q9Y5U2
Q13573	Q96A65
P38936	Q6UXH1
P35637	Q86XP3
Q01844	P16435
P02545	P18615
P04637	O94986
P04637	Q3ZCQ8
Q13573	Q9NVD7
Q9UGL1	Q13118
Q9UER7	P02794
Q01844	Q15056
P01100	Q96EB6
P49841	P49715
Q92731	Q9BXU1
P20810	Q92743
P04637	Q99848
Q9Y6Q9	Q02878
P04637	O75147
P27695	Q9NYB0
P29353	P04264
Q01844	Q96DF8
Q13573	Q15003
Q00987	Q7LG56
O15350	Q9BZG8
P04637	P18754
P49841	Q8TDZ2
Q01844	Q9UHR5
P78356	Q9BUQ8
P35869	Q15843
Q13573	Q96FV9
Q16665	P10109
Q92731	O60244
P19429	Q9P0L9
P46531	Q8WXI9
Q49AN0	O15534
P11473	Q96ST3
P15884	O95153
P60896	O00233
Q01844	O15234
Q9Y6Q9	P28702
P27695	P39687
P27695	Q96EB6
Q13573	P54619
P04637	Q9NZC9
Q00987	P98170
P04637	Q7LG56
Q09472	P33991
Q09472	Q9BQG0
Q00987	Q8NG27
Q09472	Q8WXX7
Q92731	Q9Y2V7
P46937	Q92541
P49841	Q14203
P40337	O75347
P25963	O15111
Q92731	P42356
O15169	Q9BVJ6
P09651	O60437
Q00987	Q9BWX1
P17096	P07900
Q01844	P48382
P14859	Q15744
Q00987	P14866
P35869	P27540
Q09472	Q04864
P41236	Q15435
P51608	P16220
Q9H832	O95817
O60356	Q92905
Q00987	Q14444
Q9Y6Q9	P10276
Q13573	P22626
Q16665	O94966
P04150	O60244
P49841	P10636
P35637	Q5T1R4
Q9UBE0	P28072
Q09472	P67809
P02686	P49759
P30291	P62633
P11473	Q15544
Q09472	O75030
Q9UBE0	Q86TI2
P61328	Q96SB4
Q13573	Q96ST3
P15884	O43559
Q09472	Q92786
P09651	Q5T749
P40337	P22626
Q14722	Q96SB4
P04637	P14866
Q01844	O75391
Q16665	Q9Y2N7
Q9UKV8	P43243
P60896	P11441
Q9HAU5	Q9Y5S9
P09651	Q9NRX1
P51946	P33993
Q14061	P61956
Q92731	Q9Y2H0
P11171	P68402
Q9Y5B0	Q96RN5
P04637	Q9NS37
Q9NX55	Q99750
P02545	P46109
P38936	O60343
Q09472	P61201
P46531	O60264
P15884	Q0VG99
Q9HAU5	Q96Q15
P24522	Q8IWV7
Q92731	Q8IWJ2
Q01844	Q9Y3B9
Q9UKV8	P62854
Q9UGL1	P49711
P01100	Q8N2I9
P53350	P47710
P40337	P19338
P40337	Q96AG4
Q9Y5B0	Q9NQG5
Q9UJY5	Q6ULP2
P35637	A6NIV6
P11473	O75376
Q9NQB0	Q9UJU2
Q16665	Q9NWT6
Q09161	Q00013
Q08209	Q53ET0
Q9UGL1	P61956
Q49AN0	Q15233
P04637	Q6EMB2
P17096	P09429
Q92731	Q9Y399
P46937	Q8N5M4
P15884	P36551
P35637	P00558
P08047	Q58WW2
Q9NQC3	P15927
Q09472	Q13469
P60896	P61956
Q9Y6Q9	Q9ULH7
Q00987	P06753
P38936	P46379
Q92731	O75396
P63027	Q86X19
Q09472	P50553
P49841	Q9UHR5
P17096	P17252
Q16665	P51668
Q49AN0	O00327
P02545	Q9GZU8
P40337	P62424
Q9Y6Q9	Q92831
P53350	Q9NS56
P11171	Q9Y237
P49841	Q13239
P02545	Q9UIG0
P40337	Q9H869
Q92731	P07900
P40337	O96017
P14859	P16220
Q99801	O95238
Q13573	Q8NB90
Q00987	Q15233
P04637	P06748
Q01844	P10244
P02545	O15042
P40337	Q9Y2N7
P40337	P09874
Q9NQI0	P12931
P35611	Q7Z3B4
Q9Y5B0	O14744
P38936	Q7L5N1
P01100	Q15744
P40337	Q6AI12
Q00987	Q96DY7
O00488	O43318
Q09472	Q16619
P07602	Q7L5N1
Q13573	O75376
Q9UER7	Q53EL6
Q92731	Q9UQ35
Q92731	Q7Z7A1
Q13573	Q9NTJ3
Q92731	Q9H147
P16949	Q9UK76
P46531	Q13464
P49841	P18847
P46937	Q13526
Q01844	P48634
P40337	Q9NWT6
P78356	Q96JC9
P09651	Q13618
Q92731	Q96HA1
P02686	O60563
P04150	P07900
P07602	Q9ULX9
P25963	O60674
Q9UKV8	Q13435
Q16665	P12931
Q92731	P06396
P35637	P29401
Q9Y6Q9	Q969G3
P15884	Q5SY16
Q00987	O75396
P40337	P51668
P11473	P49715
Q09472	O00327
P01100	P17861
P80723	Q92905
P25963	Q96FW1
P25963	Q99759
P35637	Q9NVT9
Q02548	P20226
P37231	O60244
Q9Y6Q9	P20226
Q14449	Q96EP1
Q9H832	Q04864
O43236	Q9H3Q1
P35611	P42574
P02686	P49336
P15884	Q8NDC4
O43464	Q96CA5
P25963	Q13098
Q92731	Q13200
Q49AN0	P33992
P01100	P43694
Q00987	Q9UQ35
P46531	P35222
P40337	Q02363
Q9Y5B0	P09429
Q09472	Q6UUV9
P49841	Q9NXS2
P15884	Q9UIQ6
Q01844	O94913
Q09161	Q15022
P25963	O43583
P51946	P29084
P04818	Q15843
Q92731	Q16637
Q01844	Q96F24
P25054	P52594
P38936	Q9UHY1
P04637	Q13526
P09651	Q86V81
P04637	P52701
P54725	Q96JB6
P46937	Q9UBU9
Q13573	Q14669
P40337	P61247
P04637	P62917
P17096	O75937
Q9HAU5	Q8TAE8
P52298	Q92900
P61244	P07900
Q49AN0	Q13200
Q16665	P00558
Q49AN0	Q9UBU9
P60896	Q13838
Q09472	Q9BZS1
P38936	Q01105
Q01844	Q9HB71
Q9UKV8	P62424
P02545	Q9Y570
P01100	Q9H501
Q8WZ42	Q9Y244
P53350	Q14203
P04150	Q9H5N1
P14859	P51948
P04637	Q8N3Y1
P08047	Q01094
P46531	Q96J02
P53350	Q13158
P29353	Q969H0
Q13573	Q16513
P53350	O95835
P04637	Q06609
Q9UKV8	Q9HCJ0
P49841	Q9Y6K9
O15273	Q9NPC6
Q01844	Q96SB4
Q96T21	Q8N0Z3
Q01844	P61081
Q08209	P53805
P35637	Q96GG9
P14859	O43638
O15350	P06753
Q00987	Q13200
Q09161	Q9BY77
Q09472	O75444
P16949	Q9NRR5
Q92731	Q15653
Q49AN0	P12956
P35611	P51532
P63027	Q9P0N5
Q01844	P32242
P54725	O00487
P01100	Q6U841
P25054	O75179
Q13573	O43242
Q9UGL1	O00555
P24522	Q504T8
Q9UGL1	O60885
P49918	P15172
Q16665	Q6AHZ1
Q969F2	Q96PM5
Q08209	P53367
P35637	Q14103
P53350	O75530
P04637	Q13200
P38936	Q12766
Q9UGL1	Q9UKL0
P61244	Q13287
Q09472	Q13627
Q01844	Q14686
Q99801	Q9NZU5
Q09472	P17252
P04150	P09086
P04637	Q13043
P04150	P07199
Q00987	P12956
P04637	P33981
P46527	P12931
Q13573	Q9H6S3
P04150	Q9Y5X4
Q92731	Q7KZF4
Q92731	O00541
Q9HAU5	Q71F23
P60896	P55072
Q13573	Q9Y446
Q92731	Q96Q27
Q9UBB5	Q9P2Y4
P51946	Q96JH8
P04637	Q9H4L4
O76070	Q9NYB0
P02545	P33993
P25054	P52272
P01100	Q7KZ85
Q9UER7	P17480
P53041	Q9UBU9
P09651	Q13148
Q9HAU5	P0DPB3
Q9UJY5	P11717
Q00987	Q9NR30
P11473	Q9Y618
P04637	P12956
P09651	P49736
P11171	P61221
Q92731	P82094
P02545	P51648
Q99967	P50458
P08047	Q13363
P38936	P62851
Q13573	Q9Y3U8
Q8WZ42	Q4VCS5
P25963	P33993
Q9Y6Q9	Q9Y6K9
Q09161	P67809
P38936	P62195
P46531	P35249
P15884	P47224
P38936	O14576
P49841	Q9BZV1
Q9NQB0	P35222
P35637	Q4VCS5
P14859	P23511
O15169	Q9UBF9
P02545	Q5JTV8
O60356	Q99547
P29353	Q13153
P04150	P39687
Q13573	A6NHR9
P37231	Q92905
P53350	Q12834
O15350	Q13526
P40337	O60568
P35637	P22314
Q16665	O15534
P29353	O14744
P25963	P42345
P29353	Q16832
P38936	Q9ULV3
Q00987	Q13620
P02545	Q9NRC8
Q9NQI0	Q96GG9
P07602	O95817
P04637	Q8IY67
Q13573	O75146
P04150	P82094
P35637	P07900
Q13569	Q8TAD8
Q00987	Q7KZF4
P29353	P07900
P04150	Q9Y2J2
Q08209	P42574
Q13573	Q9Y618
P37231	P17252
P11473	P98177
Q9UKV8	P38919
Q9NZ94	P50222
P15884	Q96H72
P49841	P53805
P25963	P62877
Q00987	O43293
O14733	Q16584
P40337	Q8NBJ5
Q08209	P61758
P25054	Q9UBP4
P46937	Q9H204
P53350	O60271
P04637	O95644
Q01844	P61758
Q9NQC3	Q9NZ81
P63027	P54920
Q09472	O00401
Q9NX55	Q8IXH7
P20810	Q8WZA0
P09651	Q9P015
P15884	P35222
O60927	Q9H2U2
P27695	P49736
Q9UGL1	P25791
P35637	O75815
Q16665	Q969H0
P46531	O94906
Q09161	P18615
Q00987	O75533
P78356	Q9NPJ6
P51946	P51948
P15884	O43699
P46531	Q92973
P02545	Q9Y6X4
P04637	Q9UL15
Q14191	Q06609
Q9UER7	Q9NPF5
P02545	Q9NV56
Q16665	Q96GG9
P35637	Q15428
Q9HAU5	Q9Y3A4
Q8N488	Q8TE76
P01100	P49802
P25963	Q9UBC9
P25963	O14965
Q01844	P46379
P23025	O14965
P09651	Q86VP6
Q01844	Q96MF7
Q09472	Q96EB6
Q13569	P43699
P25054	P20936
Q8WZ42	Q92905
P25054	Q9UPN3
Q09472	Q8WW38
P23025	Q9NS23
Q00987	O43290
P53350	Q99708
P35637	Q92905
P11171	Q15459
Q01101	Q9BX66
P04637	Q6ZU80
Q00987	P62266
P08047	P11831
Q49AN0	P19623
P49841	Q14678
P49841	Q9P2P5
Q09161	Q96IZ7
P15884	Q9UHB4
Q01844	O95785
Q01844	Q7L5N1
P25054	O15504
P04637	Q9C009
P04150	Q99757
P37231	Q9Y5X4
P01100	Q15596
P04637	Q9UKG1
P35611	Q02363
Q13573	P06401
Q00987	Q07864
P53041	Q96FN4
P37231	Q15653
Q01844	O15541
Q96T21	Q08379
Q9UER7	P46100
P29353	P17252
P04637	O43290
P08047	Q96ST3
P29353	Q8WV28
P49841	Q9UBN7
P25963	Q9H0F6
P09651	Q9Y696
P53041	O60346
P53350	Q9NR09
O15169	Q13233
Q9NX55	Q3SY00
P09651	Q14232
Q09472	Q13546
P04637	Q5T4S7
P08047	P19338
Q00987	Q8WZ73
Q09472	Q9UJU2
Q13573	Q9Y6E2
P04637	P42345
P53350	Q8IXK0
Q16665	O00327
O15169	P98082
P29353	P17931
P80723	P82970
Q09472	O95359
P24522	P51668
P08047	Q9NZU7
P46531	P86791
Q14191	P12956
Q13573	Q9UKN8
Q9Y6Q9	Q63ZY3
Q01844	Q15910
P61244	O43290
Q13573	Q9C0J8
P35637	P62899
P51608	O96028
P04637	P62877
Q9UJY5	Q86X19
P54725	Q9H773
P04637	Q9Y468
P41236	Q9BRT9
P20810	Q13136
Q92731	Q15648
Q92731	O60264
P54725	Q9Y6A5
P46531	O00303
Q9Y6Q9	Q01094
P04637	O60841
P04637	Q9NRC8
Q09472	P29372
P37231	P39687
Q9Y5B0	Q9UN36
P20810	P12277
Q01844	Q07065
Q9NQC3	P22736
P40337	Q9UHV9
P35637	P63104
Q09472	P17735
Q9HAU5	P48788
O14733	Q9H0C8
Q9UKV8	Q9BQG0
P08047	P09874
P04637	P42858
P11171	O75694
P15884	Q9UIL1
O15350	Q9UBK7
Q16665	P07900
Q9H981	Q96EZ8
Q92731	Q9P2J5
Q13541	P51449
P29353	Q9UKI8
P53350	Q5VYS8
P49841	Q8N0Z3
Q9UKV8	Q9BYJ9
Q13573	Q12996
P04637	Q96JN8
Q01844	P78347
O43464	P98170
Q9UBB5	P48431
Q09472	Q05066
P04150	Q15648
Q09472	Q96RI1
Q13573	Q9H307
P17096	Q9UMX1
Q9NQC3	Q9BQ24
P40337	Q9NPB6
Q16143	Q96BT3
P08047	O75376
Q14722	P16389
P04637	O60936
O15350	Q96EB6
Q09472	Q71DI3
P01100	Q9Y2K7
Q13573	P46060
Q92731	Q8TF72
Q8WZ42	Q13620
Q99801	Q92831
P60896	Q00839
P29353	P02549
P11171	P63173
Q00987	Q15648
Q92731	Q9UI38
Q14191	Q96EB6
Q09472	Q12888
Q9UKV8	Q8NDV7
P60896	P62195
P35637	P55072
P11473	Q96SB4
P52298	Q96Q15
P04637	Q9UII4
Q13573	O94913
Q49AN0	P14868
Q9UKV8	P22087
P46937	Q8NFD5
P46937	P81408
P04637	Q9Y385
P27695	Q9NPQ8
P78356	Q15287
Q16665	Q92905
Q01844	Q9Y5S9
P08047	Q01196
P46937	P16220
P48539	P54274
P49841	Q6UN15
P04637	Q99536
